51550580070,ead,287,172
51550582085,fgc,289,344
51550594344,bdc,295,229
51550611809,dcg,46,5
51550622340,adc,167,31
51550637872,gde,283,13
51550645404,efd,235,42
51550684688,agd,105,44
51550694423,egf,39,55
51550731667,gbd,4,262
51550742337,fgg,182,115
51550753965,bea,259,5
51550801324,ccg,283,5
51550823626,aeb,8,28
51550825096,fea,98,32
51550831434,ged,240,292
51550867247,egg,1,118
51550872261,gdg,228,252
51550876208,gdg,83,234
51550891981,egc,147,240
51550897222,deg,244,73
51550922195,fgc,220,409
51550924814,gff,184,234
51550943370,eab,164,292
51550945080,caa,271,5
51550947395,beb,54,29
51550950669,egc,89,213
51550962868,eeg,6,28
51550975686,dcb,295,252
51550995325,cab,217,168
51550995886,efe,178,20
51551015279,aab,291,125
51551023373,dcg,286,5
51551035839,fgd,173,39
51551046013,dce,138,17
51551078079,dea,33,27
51551079203,ggd,206,5
51551095786,egb,100,141
51551101276,ccc,195,219
51551109714,cdb,190,16
51551114327,fcc,245,51
51551117158,dfg,233,19
51551133995,faa,135,72
51551148108,efd,100,49
51551152912,acf,50,5
51551187939,bbe,247,6
51551190908,ced,158,106
51551201254,ecf,151,5
51551215056,ade,162,5
51551245913,eea,24,5
51551246706,ceb,109,146
51551249817,cfg,142,49
51551308213,bcb,256,53
51551334300,fad,239,392
51551370619,cca,299,109
51551374786,cbf,113,16
51551385535,ebb,49,159
51551402899,ace,87,73
51551427365,acg,102,40
51551476255,fbd,164,40
51551476435,eba,44,8
51551478467,dcg,68,5
51551483681,cdd,272,62
51551496547,gea,68,5
51551537485,cea,197,379
51551548748,dgf,81,5
51551548904,agc,14,170
51551549262,bdg,165,20
51551595363,ded,72,108
51551596246,afc,117,5
51551598595,ead,281,185
51551606876,ffa,166,16
51551621186,bec,284,164
51551648269,dac,67,220
51551657989,gbd,16,296
51551660846,bgb,138,86
51551680040,daa,238,36
51551709722,dca,235,283
51551726192,abc,206,48
51551730585,gbg,187,5
51551753347,ega,8,9
51551756986,fca,243,39
51551757050,dea,73,27
51551804829,dce,105,15
51551820517,dgb,179,183
51551835018,dbf,214,5
51551837357,acd,42,5
51551842797,afc,66,5
51551845422,dfa,128,7
51551868410,gdf,47,5
51551874121,cff,12,74
51551893988,gfd,200,42
51551911135,ddc,62,27
51551923379,bbg,269,21
51551940110,bfe,218,109
51551952009,cef,170,159
51551954555,fde,51,257
51551993728,dbb,112,5
51552019945,aec,99,41
51552083107,gdd,290,22
51552115240,edb,32,17
51552116175,dae,242,30
51552116465,eef,279,70
51552116552,bce,162,174
51552119508,cdd,23,63
51552126775,gea,254,5
51552136976,ecb,188,138
51552147170,bea,204,5
51552182674,dbb,103,5
51552191352,afc,250,5
51552219949,bge,23,65
51552252855,cea,30,325
51552275794,ddd,207,5
51552279835,dge,73,22
51552295382,efb,261,111
51552304568,gaa,246,43
51552313633,ddf,235,114
51552334857,aac,190,19
51552344140,eac,63,52
51552382715,cga,182,23
51552391022,fbb,7,109
51552408551,baf,193,6
51552429968,efc,263,31
51552445981,dff,73,264
51552463077,fba,199,7
51552468841,ceg,213,101
51552470146,ggd,291,5
51552490589,bbd,14,5
51552506201,bcd,147,57
51552515867,egd,80,10
51552522300,gfc,15,11
51552532417,bef,76,40
51552535029,bef,110,36
51552545654,eff,113,240
51552559390,faa,156,84
51552566784,cgg,130,195
51552575987,ebb,110,165
51552579779,fba,186,8
51552587409,fea,196,32
51552602337,cfa,120,40
51552603935,ccd,250,6
51552622795,fab,52,112
51552625535,feb,205,24
51552634107,ffb,293,200
51552687625,dab,157,5
51552688259,ddb,207,5
51552704326,ecc,88,5
51552723574,bgd,112,5
51552728603,daf,235,151
51552737520,gcc,34,232
51552744492,ebf,91,67
51552746370,dfe,239,95
51552749367,cbd,14,5
51552775959,bda,223,57
51552803145,cdf,204,39
51552809240,ade,262,5
51552826350,gdb,241,78
51552827510,add,253,62
51552836316,gad,100,99
51552852682,gcd,140,140
51552954141,eef,223,78
51552976189,gbc,168,252
51552995451,age,73,308
51553004856,eab,172,324
51553009761,ggg,201,641
51553056429,dgc,243,5
51553077545,gge,236,35
51553088714,bfa,73,225
51553125519,dcd,279,72
51553131663,gca,12,5
51553155437,egd,47,10
51553156657,ddf,25,119
51553185424,dcd,292,79
51553195638,gae,155,40
51553210034,bcb,23,53
51553218449,egb,170,153
51553232039,cgc,246,28
51553232288,eab,258,346
51553238919,dgd,99,5
51553252385,dga,297,5
51553270419,cag,271,49
51553313969,geb,184,5
51553319240,dad,151,70
51553375568,egc,26,227
51553380219,fga,165,95
51553426711,eag,163,5
51553451555,dee,170,300
51553476019,dbc,150,53
51553488318,bab,150,14
51553502732,ecd,117,348
51553565801,abe,281,5
51553584601,gaf,142,16
51553587246,agf,277,86
51553596764,cfb,9,10
51553600707,bba,41,358
51553609945,abb,66,7
51553616377,cgd,232,5
51553621331,eed,41,97
51553623319,bbd,87,5
51553660143,ccb,118,115
51553667829,eeb,37,56
51553673060,fed,144,177
51553708780,bga,193,132
51553714909,aaf,278,41
51553716659,dbf,241,5
51553722983,cbd,68,5
51553730460,cgg,251,212
51553744014,bfd,27,56
51553748258,ebe,97,272
51553776000,efe,218,20
51553784744,afa,96,11
51553790148,bge,83,64
51553794283,aef,85,40
51553794587,ceb,83,124
51553826712,bdf,136,27
51553839040,cfg,238,51
51553849221,aae,66,82
51553869834,ace,193,58
51553885201,gab,180,22
51553909212,aag,262,33
51553923137,efa,159,5
51553938399,baa,4,101
51553962890,gee,116,73
51553977973,fca,198,31
51553984175,ccf,296,61
51554005077,dda,219,27
51554009724,gfd,184,49
51554026296,fef,228,674
51554045979,fbf,57,149
51554055532,dfb,181,129
51554063168,fcc,67,41
51554063614,aga,193,18
51554073854,cdg,28,557
51554080356,bce,240,142
51554084924,ead,188,197
51554088050,ada,5,7
51554092890,cbb,159,333
51554101252,eaf,119,10
51554108091,bde,250,45
51554119805,cbb,1,283
51554132387,gac,165,74
51554178176,bce,73,134
51554181821,fdc,247,380
51554210083,abe,177,5
51554216048,eeb,251,61
51554241371,dcb,64,231
51554244597,aad,233,458
51554245586,cge,14,38
51554286415,bdc,129,267
51554327616,ddb,75,5
51554327643,fbd,248,46
51554359125,cfd,186,87
51554359845,acd,189,5
51554360489,bbf,136,62
51554369226,egf,218,58
51554375204,bda,222,52
51554377968,acc,146,83
51554379216,bgc,200,34
51554388737,ffb,273,160
51554405884,feg,37,12
51554422424,ddg,177,21
51554422625,efa,213,5
51554433679,gdb,118,70
51554440756,dde,247,466
51554466814,fgc,182,372
51554487716,gda,266,380
51554491476,bcg,149,54
51554495242,efg,31,13
51554499980,aee,109,5
51554506541,bff,280,120
51554523722,gfa,31,331
51554528430,cdc,173,20
51554536653,bag,39,256
51554539677,bbb,130,80
51554559316,gga,90,51
51554567276,dgb,209,195
51554570605,geb,87,5
51554588265,bba,102,286
51554623903,bed,281,48
51554650421,dag,74,14
51554661909,deg,26,77
51554662494,abg,74,5
51554678011,ggf,155,304
51554681590,aed,205,5
51554709744,dfa,215,7
51554709917,ebb,182,166
51554716847,ebg,42,33
51554724864,gee,250,68
51554730578,cfg,253,53
51554736302,cfe,127,306
51554760535,bbe,42,5
51554771196,cdc,81,21
51554785473,faa,38,81
51554791664,bba,235,277
51554792462,caf,110,240
51554801354,ggc,86,16
51554803603,bad,260,16
51554833032,aaa,81,57
51554860937,bcc,244,500
51554881850,dfd,65,119
51554892384,ccc,78,240
51554897601,fcg,21,43
51554919584,fdf,6,165
51554929440,ecf,194,5
51554929607,cbg,283,128
51554944051,cgf,226,226
51554948197,gdf,141,5
51554992366,aff,112,41
51555013066,eeg,212,26
51555037324,ebd,270,25
51555040090,edf,215,43
51555053848,fge,67,5
51555071445,ede,13,5
51555077026,cdb,291,18
51555080086,beg,100,10
51555089053,aee,145,5
51555091479,fcb,91,70
51555166939,gfg,275,36
51555168418,feb,203,28
51555177467,efc,276,25
51555181251,dfc,47,116
51555190328,dag,228,12
51555195753,fdb,284,97
51555197992,afg,270,16
51555209136,bge,195,65
51555219781,bae,55,62
51555222365,gba,162,22
51555222593,edd,294,22
51555242677,fae,271,51
51555250371,cad,280,159
51555262326,ccc,20,194
51555289199,cfg,13,57
51555306355,ebb,110,189
51555318134,fff,107,150
51555318280,ege,160,11
51555353147,fbg,191,24
51555366197,gag,27,25
51555382272,agb,100,5
51555410794,ffb,117,142
51555440853,daf,166,172
51555449108,bfb,254,92
51555456297,faf,130,151
51555466663,aeg,185,26
51555492203,bfc,97,20
51555496452,cbb,140,237
51555504124,fce,199,215
51555512477,gge,243,39
51555525932,fbe,224,199
51555539055,bfb,185,75
51555542024,bba,292,257
51555570043,cfg,222,60
51555605323,gcb,33,20
51555645622,abg,81,5
51555660936,eae,27,48
51555667303,bge,144,57
51555763537,bda,251,45
51555766130,bbc,57,25
51555771112,afe,165,14
51555785606,fae,118,57
51555795752,abc,71,46
51555807922,afg,16,13
51555837078,dbe,112,5
51555838475,gfa,252,327
51555845170,cdg,130,634
51555857668,eee,23,5
51555896723,cge,169,34
51555922845,deb,164,25
51555924189,edc,198,29
51555948154,fac,186,19
51555959829,eeg,84,24
51555968626,fda,258,157
51555969638,eda,9,48
51555969677,eae,8,44
51555970350,bdg,137,19
51555984485,ffd,53,141
51555987732,fgb,170,7
51555997074,adg,250,161
51556010862,cab,104,194
51556011705,cdd,190,64
51556017869,dff,258,264
51556039120,daa,56,31
51556042650,gdg,54,222
51556055266,gdc,240,5
51556074452,def,221,61
51556087083,cgb,85,30
51556095113,aab,20,127
51556110668,aed,288,5
51556150218,dbb,50,5
51556156076,cbe,132,50
51556180680,cae,111,5
51556198526,cdb,61,15
51556230452,dgg,123,63
51556237437,gfc,281,10
51556246555,ece,275,21
51556259561,adb,209,141
51556282326,fde,161,257
51556286202,cec,104,70
51556290758,bdb,110,99
51556333947,cba,174,26
51556345846,abf,153,68
51556364109,aef,199,45
51556371152,ebg,289,37
51556387768,ffg,199,28
51556409023,dag,1,11
51556434570,cfc,222,57
51556463903,eac,88,52
51556470494,afc,59,5
51556497750,fcf,110,29
51556501551,ecb,269,114
51556511983,cde,41,73
51556512542,edg,278,121
51556534467,adf,20,47
51556550431,bfb,168,81
51556555814,gad,168,117
51556560774,fcd,299,287
51556564515,ccg,172,5
51556567062,aae,100,70
51556575209,gdb,93,78
51556588094,gbc,182,229
51556604714,bbf,8,53
51556615186,geg,167,22
51556631615,dcf,227,5
51556643917,bee,44,119
51556679148,afb,85,5
51556694904,cbb,85,189
51556699944,gfb,54,83
51556722456,feb,209,25
51556736173,fbf,87,143
51556745661,fdf,3,148
51556762142,ggb,105,85
51556784545,ebc,20,43
51556796815,agf,255,73
51556815398,gbd,80,310
51556847040,bgg,229,53
51556870678,dba,221,45
51556896964,bbf,183,53
51556915914,aca,94,63
51556931727,dbg,155,198
51556933160,gfd,170,45
51556952638,fga,156,98
51556959189,gee,152,71
51556960637,cgg,201,224
51556965307,dff,48,293
51557008013,aba,121,388
51557009806,fdg,104,64
51557019173,fda,9,135
51557030578,dae,269,26
51557039361,gdg,56,213
51557052532,aeb,178,30
51557065426,cge,121,37
51557096556,bgb,256,70
51557105215,ddf,195,123
51557105311,dab,294,5
51557112633,gcg,40,62
51557119862,eaa,43,206
51557124175,def,136,71
51557138462,dfd,57,108
51557172485,acf,257,5
51557198974,bab,165,14
51557200715,acg,230,38
51557211036,dba,40,43
51557228334,fec,52,289
51557228399,ede,36,5
51557232729,bdd,22,16
51557241156,bad,175,14
51557245918,cec,148,79
51557256810,gdb,274,83
51557263897,bca,194,6
51557277749,eca,9,47
51557301105,dea,79,30
51557302652,gde,234,13
51557305125,ccc,187,213
51557307379,fee,258,5
51557308959,gcf,267,231
51557314367,fbg,183,27
51557318515,efg,179,11
51557324284,cbc,229,5
51557346261,cba,138,25
51557384438,ceg,25,116
51557395046,ccg,38,5
51557405146,gec,95,5
51557408516,gfe,157,175
51557412139,agg,292,38
51557425561,fdb,224,97
51557439714,bdf,181,24
51557464129,eeb,275,56
51557472762,faa,8,64
51557489389,acb,152,447
51557509651,bgf,197,5
51557524528,dde,281,507
51557529100,bac,241,54
51557531649,bce,32,142
51557545098,cbb,42,162
51557554835,fde,114,277
51557580057,cdb,155,14
51557598597,bfg,139,68
51557607557,gcd,108,123
51557645910,dge,265,21
51557645935,baf,171,6
51557649793,aga,211,16
51557650794,bff,239,142
51557661241,fca,247,31
51557685328,dgf,100,5
51557688374,bge,263,55
51557692114,afd,59,40
51557724641,cgd,213,5
51557733059,eec,88,63
51557736954,aca,42,74
51557749076,fag,22,132
51557753127,ggd,192,5
51557759681,daa,84,28
51557794763,bcf,257,5
51557799394,gdb,241,81
51557818816,bgb,107,82
51557847661,gff,192,198
51557850772,bbg,73,19
51557862515,aac,221,21
51557883780,fbb,265,90
51557908700,bcd,213,53
51557921997,ded,32,115
51557942128,ffc,146,45
51557965291,fbe,298,226
51557969386,ddc,182,22
51557979371,fda,118,152
51557986103,gce,99,20
51558008004,bdb,180,116
51558035790,bcc,37,575
51558052618,dbd,267,70
51558065130,cee,63,175
51558101147,bag,193,276
51558104647,bdf,158,21
51558127736,gad,221,125
51558143934,bda,53,39
51558178164,afa,116,9
51558179201,cda,93,105
51558203309,bgd,19,5
51558242440,ddc,181,21
51558249160,bdb,274,119
51558300876,dfb,51,138
51558318000,fdd,17,16
51558324411,caa,63,5
51558357917,ecf,256,5
51558383859,gbe,191,116
51558391137,dgc,168,5
51558399865,cef,85,170
51558400498,ccg,97,5
51558405100,aea,62,74
51558440630,edg,176,127
51558450191,dec,220,13
51558453654,gef,286,203
51558471886,cbf,8,14
51558477168,fca,182,32
51558486297,dcc,255,334
51558531666,dcb,201,210
51558532097,bcb,183,62
51558537032,bcg,63,58
51558538037,fea,123,28
51558539011,fgf,100,5
51558546646,aea,47,74
51558575073,fad,196,348
51558599545,bdc,73,256
51558602796,eba,258,8
51558631827,beb,13,28
51558645684,bed,183,47
51558651009,dge,244,22
51558655093,fad,62,309
51558667743,fdc,51,436
51558673742,ebf,165,64
51558708248,eab,109,390
51558739010,egg,194,100
51558776620,cag,205,46
51558791583,dbd,3,77
51558801006,cac,41,33
51558857565,egf,268,58
51558887392,gga,161,59
51558890616,dgb,96,167
51558926762,aea,244,84
51558948291,fcc,147,39
51558969064,aeb,6,26
51558973404,acc,112,75
51559022458,cce,3,29
51559027381,ffe,137,316
51559058748,bfb,286,76
51559060685,fbc,242,14
51559075693,eca,86,50
51559088920,aef,218,49
51559122913,bga,96,154
51559142845,eef,104,82
51559168213,ead,189,157
51559195023,dec,60,11
51559210695,afc,246,5
51559211387,fgc,77,431
51559212382,aec,56,44
51559220993,cbe,196,50
51559239262,agd,127,44
51559250597,dce,70,13
51559250703,dda,68,25
51559262510,abd,16,5
51559271300,eeg,153,27
51559278167,dag,170,12
51559285086,cca,10,127
51559293756,gbb,50,857
51559298743,efd,55,43
51559305101,eea,242,5
51559320760,gbe,221,92
51559362187,faa,67,72
51559364422,ggb,289,71
51559368828,ecd,117,320
51559385296,gbf,210,421
51559388550,fga,225,116
51559399578,agb,157,5
51559401538,baf,245,6
51559401652,ecg,292,764
51559418914,gaa,191,38
51559458602,eea,252,5
51559469127,dge,100,17
51559476586,fgd,145,43
51559509263,fed,25,166
51559511867,ffa,163,18
51559517958,dea,232,32
51559546727,dee,197,255
51559561309,cgf,54,187
51559568826,ddg,299,24
51559571978,dfg,48,16
51559573797,dga,150,5
51559597072,acd,109,5
51559608143,dca,102,333
51559639322,abg,6,5
51559652537,aea,237,83
51559660665,ade,93,5
51559661418,efb,136,113
51559702810,gga,85,60
51559709583,cce,231,26
51559709670,eff,59,211
51559710141,cga,111,26
51559711858,bbd,92,5
51559726398,dce,221,15
51559726592,fcg,248,39
51559729786,ede,120,5
51559737481,cab,217,194
51559745745,faf,98,158
51559750282,cdf,159,44
51559757623,bfa,105,231
51559763464,deb,162,20
51559775581,fee,88,5
51559777813,deg,247,83
51559784932,add,164,60
51559793053,cgd,52,5
51559829380,gca,12,5
51559832568,fgg,180,116
51559838429,adc,112,29
51559853096,bbb,117,84
51559884780,eea,265,5
51559903991,fba,200,9
51559963483,gcd,16,114
51560007362,ccf,46,60
51560040993,agc,12,175
51560044448,edb,107,19
51560068433,ddb,196,5
51560072166,fga,50,117
51560094998,afd,257,42
51560150097,cfd,211,70
51560156312,cef,244,168
51560181903,eaf,18,8
51560195116,fbc,129,15
51560205263,ebc,264,51
51560208660,efb,185,96
51560213596,fac,237,15
51560252411,ccd,131,7
51560295725,ega,166,8
51560323241,feb,186,28
51560365668,dfe,69,76
51560372072,baf,133,5
51560411671,cac,189,34
51560418673,gae,137,37
51560430627,ged,145,303
51560440453,cdc,267,19
51560462516,bff,6,122
51560492523,dbf,218,5
51560496828,fdb,185,96
51560509407,efe,81,17
51560519829,age,176,317
51560523754,dbb,53,5
51560534757,bfd,39,56
51560538305,dcg,31,5
51560563244,acf,53,5
51560565605,bdd,286,13
51560573738,bad,127,14
51560583647,eac,263,60
51560603191,bcc,207,649
51560618839,geb,172,5
51560629935,bde,39,47
51560662667,efc,274,24
51560732108,eaa,190,187
51560749992,fgc,118,439
51560765132,cfc,155,64
51560800474,gac,199,79
51560802963,eag,196,5
51560803043,eeb,251,55
51560807812,bge,166,48
51560826052,ade,285,5
51560838418,ebf,14,70
51560859164,bbb,12,89
51560869625,ced,217,98
51560880539,cfg,161,51
51560910031,bdg,2,18
51560918217,caf,14,232
51560935523,bec,177,131
51560971089,fad,222,256
51560989927,fbc,94,14
51560998199,gab,68,21
51560998245,aca,38,85
51561001956,add,179,54
51561003145,fga,127,129
51561022951,fce,175,249
51561038052,geb,97,5
51561043710,ccb,123,127
51561081794,dba,70,42
51561083241,cbd,10,5
51561104870,ega,171,9
51561113190,cea,108,344
51561117471,dae,124,29
51561133786,dbc,23,43
51561137895,dfc,52,110
51561159367,dac,229,252
51561172427,gda,235,402
51561186214,ffg,67,33
51561191025,cfa,94,38
51561191301,bga,58,130
51561201559,cad,221,182
51561215968,aff,273,38
51561263692,dag,71,9
51561264041,cff,222,70
51561267198,ace,36,66
51561284978,gaf,293,14
51561297470,cbd,104,5
51561300297,deg,144,83
51561306391,fce,181,266
51561310238,cfe,62,257
51561333827,eba,239,8
51561336555,cba,104,23
51561342260,fca,28,33
51561343395,bba,254,287
51561346713,cdd,139,60
51561347943,bef,271,42
51561358358,dbc,79,35
51561374795,dfg,26,17
51561379929,edd,84,19
51561408291,dac,74,216
51561424198,cae,75,5
51561424504,cgb,179,25
51561425615,ged,293,315
51561441043,ecc,185,5
51561446543,fec,116,231
51561460006,bea,283,5
51561466056,ebe,41,236
51561467219,bfe,268,129
51561495340,bdc,236,235
51561497075,cdg,39,589
51561514959,gea,30,5
51561518492,gdd,135,24
51561522430,egg,234,110
51561524191,eff,83,217
51561532856,ded,12,135
51561536056,daf,175,204
51561538031,cag,145,40
51561541886,cdb,156,12
51561543817,bbb,81,100
51561557326,fgb,57,5
51561558126,bbc,269,22
51561573510,cgb,49,26
